"2014-03-18 14:32:28.497542",97.643,97.462,97.64,97.636
"2014-03-18 14:32:30.017030",97.611,97.421,97.608,97.608
"2014-03-18 14:32:31.536124",97.579,97.391,97.582,97.572
"2014-03-18 14:32:33.055452",97.545,97.36,97.537,97.535
"2014-03-18 14:32:34.574741",97.511,97.328,97.509,97.509
"2014-03-18 14:32:36.093677",97.478,97.299,97.479,97.479
"2014-03-18 14:32:37.612947",97.454,97.267,97.447,97.447
"2014-03-18 14:32:39.132222",97.423,97.235,97.419,97.417
"2014-03-18 14:32:40.651558",97.398,97.205,97.39,97.394
"2014-03-18 14:32:42.170834",97.372,97.18,97.361,97.365
"2014-03-18 14:32:43.690131",97.346,97.153,97.339,97.343
"2014-03-18 14:32:45.209410",97.318,97.13,97.315,97.314
"2014-03-18 14:32:46.728690",97.291,97.103,97.285,97.287
"2014-03-18 14:32:48.247845",97.266,97.081,97.262,97.262
"2014-03-18 14:32:49.767151",97.244,97.057,97.24,97.237
"2014-03-18 14:32:51.286378",97.224,97.038,97.22,97.218
"2014-03-18 14:32:52.805505",97.201,97.014,97.199,97.199
"2014-03-18 14:32:54.324810",97.182,96.996,97.179,97.174
