"2014-03-18 14:43:33.211995",96.776,96.595,96.777,96.776
"2014-03-18 14:43:34.731101",96.772,96.593,96.777,96.773
"2014-03-18 14:43:36.250154",96.77,96.596,96.768,96.772
"2014-03-18 14:43:37.769229",96.764,96.586,96.764,96.768
"2014-03-18 14:43:39.288363",96.762,96.581,96.764,96.766
"2014-03-18 14:43:40.807453",96.761,96.581,96.759,96.761
"2014-03-18 14:43:42.326738",96.756,96.571,96.76,96.763
"2014-03-18 14:43:43.846055",96.754,96.571,96.758,96.757
"2014-03-18 14:43:45.365144",96.751,96.567,96.749,96.753
"2014-03-18 14:43:46.884231",96.748,96.57,96.749,96.754
"2014-03-18 14:43:48.403156",96.748,96.564,96.744,96.75
"2014-03-18 14:43:49.922229",96.741,96.56,96.741,96.745
"2014-03-18 14:43:51.441315",96.744,96.56,96.739,96.746
"2014-03-18 14:43:52.960409",96.739,96.565,96.747,96.742
"2014-03-18 14:43:54.479733",96.733,96.557,96.732,96.741
"2014-03-18 14:43:55.998823",96.733,96.556,96.741,96.735
"2014-03-18 14:43:57.517962",96.733,96.555,96.734,96.733
"2014-03-18 14:43:59.036984",96.733,96.554,96.726,96.732
"2014-03-18 14:44:00.556083",96.732,96.554,96.726,96.732
"2014-03-18 14:44:02.075199",96.727,96.556,96.725,96.732
"2014-03-18 14:44:03.594311",96.723,96.547,96.723,96.731
"2014-03-18 14:44:05.113608",96.725,96.547,96.727,96.729
"2014-03-18 14:44:06.632908",96.72,96.544,96.723,96.726
"2014-03-18 14:44:08.152215",96.721,96.546,96.723,96.725
"2014-03-18 14:44:09.671306",96.721,96.546,96.721,96.719
"2014-03-18 14:44:11.190198",96.719,96.545,96.723,96.721
"2014-03-18 14:44:12.709295",96.72,96.544,96.724,96.717
"2014-03-18 14:44:14.228200",96.715,96.542,96.713,96.716
"2014-03-18 14:44:15.747264",96.711,96.539,96.716,96.714
"2014-03-18 14:44:17.266378",96.714,96.535,96.716,96.715
"2014-03-18 14:44:18.785479",96.718,96.539,96.715,96.719
"2014-03-18 14:44:20.304768",96.712,96.537,96.712,96.713
"2014-03-18 14:44:21.823854",96.709,96.536,96.716,96.714
"2014-03-18 14:44:23.342969",96.71,96.533,96.714,96.712
"2014-03-18 14:44:24.862043",96.717,96.538,96.711,96.712
"2014-03-18 14:44:26.381204",96.718,96.538,96.715,96.717
"2014-03-18 14:44:27.900473",96.709,96.537,96.711,96.713
"2014-03-18 14:44:29.419749",96.71,96.535,96.708,96.712
"2014-03-18 14:44:30.940432",96.711,96.537,96.714,96.715
"2014-03-18 14:44:32.459531",96.71,96.535,96.71,96.718
"2014-03-18 14:44:33.979038",96.707,96.534,96.715,96.717
"2014-03-18 14:44:35.498107",96.713,96.532,96.715,96.716
"2014-03-18 14:44:37.017390",96.71,96.534,96.714,96.709
"2014-03-18 14:44:38.536472",96.711,96.53,96.708,96.716
"2014-03-18 14:44:40.055589",96.716,96.531,96.708,96.71
"2014-03-18 14:44:41.574699",96.711,96.532,96.707,96.707
"2014-03-18 14:44:43.093757",96.714,96.532,96.705,96.712
"2014-03-18 14:44:44.613038",96.707,96.526,96.709,96.708
"2014-03-18 14:44:46.132347",96.707,96.528,96.71,96.707
"2014-03-18 14:44:47.651646",96.701,96.527,96.706,96.707
"2014-03-18 14:44:49.170734",96.707,96.529,96.705,96.704
"2014-03-18 14:44:50.689851",96.707,96.529,96.707,96.705
"2014-03-18 14:44:52.208924",96.705,96.525,96.706,96.704
"2014-03-18 14:44:53.728042",96.704,96.528,96.706,96.705
"2014-03-18 14:44:55.247129",96.706,96.527,96.703,96.709
"2014-03-18 14:44:56.766232",96.704,96.529,96.705,96.709
"2014-03-18 14:44:58.285525",96.707,96.525,96.708,96.707
"2014-03-18 14:44:59.804830",96.703,96.525,96.705,96.702
"2014-03-18 14:45:01.323935",96.704,96.525,96.702,96.701
"2014-03-18 14:45:02.843004",96.706,96.525,96.702,96.708
"2014-03-18 14:45:04.362115",96.706,96.527,96.707,96.705
"2014-03-18 14:45:05.881399",96.707,96.526,96.704,96.708
"2014-03-18 14:45:07.400514",96.704,96.528,96.703,96.705
"2014-03-18 14:45:08.919615",96.703,96.527,96.704,96.703
"2014-03-18 14:45:10.438928",96.701,96.525,96.704,96.705
"2014-03-18 14:45:11.958217",96.704,96.523,96.706,96.706
"2014-03-18 14:45:13.477317",96.701,96.524,96.705,96.702
"2014-03-18 14:45:14.996406",96.701,96.527,96.705,96.706
"2014-03-18 14:45:16.515521",96.703,96.525,96.702,96.705
"2014-03-18 14:45:18.034603",96.704,96.529,96.702,96.706
"2014-03-18 14:45:19.553727",96.705,96.524,96.705,96.704
"2014-03-18 14:45:21.072804",96.704,96.528,96.702,96.703
"2014-03-18 14:45:22.591930",96.701,96.523,96.701,96.703
"2014-03-18 14:45:24.111201",96.704,96.524,96.704,96.703
"2014-03-18 14:45:25.630277",96.701,96.524,96.704,96.7
"2014-03-18 14:45:27.149364",96.701,96.524,96.701,96.7
"2014-03-18 14:45:28.668496",96.705,96.522,96.703,96.702
"2014-03-18 14:45:30.187365",96.703,96.527,96.702,96.708
"2014-03-18 14:45:31.706269",96.699,96.524,96.701,96.702
"2014-03-18 14:45:33.225362",96.702,96.524,96.705,96.698
"2014-03-18 14:45:34.744458",96.7,96.521,96.701,96.703
"2014-03-18 14:45:36.263546",96.702,96.527,96.701,96.706
"2014-03-18 14:45:37.782631",96.7,96.526,96.7,96.7
"2014-03-18 14:45:39.301754",96.7,96.527,96.702,96.701
"2014-03-18 14:45:40.821033",96.699,96.522,96.698,96.704
"2014-03-18 14:45:42.340160",96.7,96.529,96.701,96.698
"2014-03-18 14:45:43.859253",96.699,96.525,96.698,96.706
"2014-03-18 14:45:45.378358",96.701,96.519,96.699,96.701
"2014-03-18 14:45:46.897637",96.699,96.522,96.697,96.699
"2014-03-18 14:45:48.416923",96.699,96.519,96.699,96.704
"2014-03-18 14:45:49.936250",96.702,96.525,96.698,96.703
"2014-03-18 14:45:51.455339",96.7,96.524,96.701,96.707
"2014-03-18 14:45:52.974642",96.701,96.521,96.698,96.707
"2014-03-18 14:45:54.493742",96.701,96.519,96.701,96.696
"2014-03-18 14:45:56.013105",96.701,96.523,96.702,96.705
"2014-03-18 14:45:57.532124",96.7,96.522,96.698,96.7
"2014-03-18 14:45:59.051033",96.699,96.523,96.702,96.701
"2014-03-18 14:46:00.570323",96.701,96.525,96.699,96.699
"2014-03-18 14:46:02.089431",96.704,96.527,96.701,96.706
"2014-03-18 14:46:03.608508",96.699,96.524,96.703,96.704
"2014-03-18 14:46:05.127623",96.702,96.522,96.697,96.707
"2014-03-18 14:46:06.646924",96.702,96.527,96.701,96.707
"2014-03-18 14:46:08.166275",96.701,96.529,96.701,96.71
"2014-03-18 14:46:09.685524",96.704,96.522,96.701,96.705
"2014-03-18 14:46:11.204597",96.702,96.52,96.703,96.704
"2014-03-18 14:46:12.723886",96.701,96.521,96.701,96.706
"2014-03-18 14:46:14.243219",96.701,96.522,96.698,96.706
"2014-03-18 14:46:15.762300",96.701,96.524,96.698,96.705
"2014-03-18 14:46:17.281379",96.699,96.528,96.702,96.705
"2014-03-18 14:46:18.800473",96.7,96.523,96.707,96.705
"2014-03-18 14:46:20.319547",96.7,96.522,96.701,96.704
"2014-03-18 14:46:21.838688",96.701,96.527,96.698,96.705
"2014-03-18 14:46:23.357821",96.7,96.523,96.702,96.705
"2014-03-18 14:46:24.877070",96.702,96.526,96.704,96.706
"2014-03-18 14:46:26.396366",96.702,96.526,96.698,96.703
"2014-03-18 14:46:27.915463",96.701,96.524,96.699,96.705
"2014-03-18 14:46:29.434803",96.701,96.523,96.702,96.701
"2014-03-18 14:46:30.953866",96.701,96.526,96.702,96.702
"2014-03-18 14:46:32.472960",96.7,96.521,96.699,96.701
"2014-03-18 14:46:33.992067",96.697,96.521,96.701,96.702
"2014-03-18 14:46:35.511378",96.698,96.524,96.701,96.701
"2014-03-18 14:46:37.030457",96.696,96.525,96.697,96.695
"2014-03-18 14:46:38.549540",96.698,96.522,96.696,96.704
"2014-03-18 14:46:40.068642",96.698,96.526,96.698,96.703
"2014-03-18 14:46:41.587957",96.701,96.526,96.701,96.701
"2014-03-18 14:46:43.107047",96.7,96.523,96.698,96.701
"2014-03-18 14:46:44.626138",96.698,96.519,96.697,96.703
"2014-03-18 14:46:46.145247",96.699,96.524,96.702,96.702
"2014-03-18 14:46:47.664544",96.699,96.52,96.695,96.701
"2014-03-18 14:46:49.183636",96.697,96.523,96.697,96.701
"2014-03-18 14:46:50.702933",96.701,96.521,96.7,96.707
"2014-03-18 14:46:52.222241",96.7,96.523,96.703,96.702
"2014-03-18 14:46:53.741316",96.699,96.522,96.697,96.7
"2014-03-18 14:46:55.260411",96.697,96.524,96.701,96.704
"2014-03-18 14:46:56.779534",96.699,96.523,96.706,96.703
"2014-03-18 14:46:58.298687",96.699,96.516,96.703,96.702
"2014-03-18 14:46:59.817782",96.701,96.523,96.702,96.702
"2014-03-18 14:47:01.336827",96.697,96.521,96.696,96.702
"2014-03-18 14:47:02.856324",96.701,96.523,96.707,96.701
"2014-03-18 14:47:04.375417",96.697,96.525,96.696,96.699
"2014-03-18 14:47:05.894515",96.698,96.524,96.697,96.702
"2014-03-18 14:47:07.415581",96.699,96.525,96.698,96.702
"2014-03-18 14:47:08.934686",96.699,96.524,96.701,96.702
"2014-03-18 14:47:10.453760",96.7,96.523,96.703,96.704
"2014-03-18 14:47:11.972876",96.7,96.519,96.703,96.705
"2014-03-18 14:47:13.492038",96.697,96.521,96.703,96.701
"2014-03-18 14:47:15.011494",96.697,96.518,96.701,96.701
"2014-03-18 14:47:16.530567",96.695,96.524,96.701,96.7
"2014-03-18 14:47:18.049871",96.697,96.521,96.695,96.7
